#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:mutations" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:mutations" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:mutations" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.mutations" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:mutations" name="distribution" x="@birthRate.t:mutations">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:mutations" name="distribution">
#            <parameter id="rateAC.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:mutations" name="distribution">
#            <parameter id="rateAG.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:mutations" name="distribution">
#            <parameter id="rateAT.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:mutations" name="distribution">
#            <parameter id="rateCG.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:mutations" name="distribution">
#            <parameter id="rateGT.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="auto_name_1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:mutations">
#            <taxonset id="auto_name_1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Cell1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell46" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <prior id="ucldStdevPrior.c:mutations" name="distribution">
#            <parameter id="ucldStdev.c:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@mutations" id="treeLikelihood.mutations" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:mutations">
#            <siteModel id="SiteModel.s:mutations" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mutations" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mutations" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mutations" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:mutations" rateAC="@rateAC.s:mutations" rateAG="@rateAG.s:mutations" rateAT="@rateAT.s:mutations" rateCG="@rateCG.s:mutations" rateGT="@rateGT.s:mutations" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:mutations" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:mutations" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:mutations" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:mutations" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:mutations">
#                <LogNormal S="@ucldStdev.c:mutations" id="LogNormalDistributionModel.c:mutations" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.12" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="90" id="rateCategories.c:mutations" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:mutations" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.mutations	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate	monophyletic(auto_name_1)	mrca.age(auto_name_1)
4430000	-14071.302921123617	-14096.301769220514	24.998848096897174	-14096.301769220514	0.28919165477267855	1.3900775753686834	1.472249407027731	1.2099497074450547	0.981435122339105	0.7064668340154686	0.28210465620383784	0.28851075836652956	0.2458366877938834	0.1835478976357493	0.4144535401147148	0.8767431775797189	0.15768477664926459	0.423950211294754	42.128059604147495	8.993269525956636	1	0.28919165477267855
4435000	-14070.876220476948	-14103.249807052092	32.37358657514398	-14103.249807052092	0.25715933724070983	1.4032882137745737	1.4873324997263553	1.2099497074450547	0.9915978234847774	0.7064668340154686	0.28262515211210854	0.28851075836652956	0.2453161918856127	0.1835478976357493	0.25408959991245506	0.9706580484659313	0.07960224754315974	0.2817294368911526	48.8891725376808	8.727390142141315	1	0.25715933724070983
4440000	-14056.067434221355	-14088.56137691113	32.49394268977396	-14088.56137691113	0.21827814694208195	1.4192322759729885	1.4873324997263553	1.1281009866511404	1.0628509452335417	0.7569653779616	0.28262515211210854	0.28851075836652956	0.2434299975019698	0.1854340920193922	0.38419865686249316	0.9910774616534985	0.12296089411574479	0.3427764313105553	49.62186916239975	7.08603269330415	1	0.21827814694208195
4445000	-14054.684831583249	-14083.922166596252	29.237335013004028	-14083.922166596252	0.2451309358058621	1.335164094897979	1.473830668302402	1.2257549844834656	1.03013036079244	0.6958992484116108	0.28262515211210854	0.28851075836652956	0.2434299975019698	0.1854340920193922	0.4492683580173073	0.902491527276829	0.16538833484744714	0.41657470034205785	46.501569962937275	7.787922790555205	1	0.2451309358058621
4450000	-14075.620874559763	-14108.193997584354	32.573123024591595	-14108.193997584354	0.2581564998807819	1.335164094897979	1.285099411317049	1.2257549844834656	0.981464021808913	0.6958992484116108	0.28381708281610407	0.28265111393347375	0.23735663126437076	0.19617517198605156	0.36879984296129636	0.934980929624682	0.11931180944869665	0.3591565199374913	49.34532869653426	8.075082464793995	1	0.2581564998807819
4455000	-14063.243605265385	-14094.280381220284	31.03677595489858	-14094.280381220284	0.33106077539488626	1.335164094897979	1.285099411317049	1.2257549844834656	0.981464021808913	0.6958992484116108	0.2848395978153736	0.28265111393347375	0.2424170456051143	0.19009224264603852	0.46556701594447125	0.9282870738188712	0.166350697543784	0.4208540538711191	48.16963927872307	7.133323555363576	1	0.33106077539488626
4460000	-14062.05679833831	-14092.551332974113	30.494534635804243	-14092.551332974113	0.24922437203580794	1.335164094897979	1.3593610088426122	1.1203556732685718	1.0705824649700735	0.7016947613194247	0.2848395978153736	0.28265111393347375	0.2424170456051143	0.19009224264603852	0.5069555221881196	0.938595058917868	0.15205474194216245	0.4132401082695716	47.83604930761217	6.570752568376286	1	0.24922437203580794
4465000	-14069.820503309651	-14093.19905793723	23.37855462757896	-14093.19905793723	0.2815432309897739	1.4591297801222642	1.3593610088426122	1.1292766264205303	1.0705824649700735	0.7016947613194247	0.2848395978153736	0.26427962314347275	0.25372320894905515	0.19715757009209864	0.5594437113829258	0.8387907263714309	0.23422342958759945	0.5412554555551372	41.00803725800149	5.155222171252541	1	0.2815432309897739
4470000	-14060.740684043654	-14092.586033788539	31.845349744884476	-14092.586033788539	0.2643868700956307	1.4508445094256823	1.3404690225974996	1.1292766264205303	1.0705824649700735	0.7313900964627806	0.2765896236542384	0.28043146254130424	0.23707974722297315	0.20589916658148433	0.3968639291845348	0.9090417351437369	0.12879205151383172	0.3792306498648976	48.91290867269856	7.509076755337821	1	0.2643868700956307
4475000	-14076.617974508586	-14104.750768553073	28.13279404448659	-14104.750768553073	0.2621368151859272	1.4508445094256823	1.398366792001684	1.1877238600432676	1.1021157257649743	0.7313900964627806	0.29287937303282996	0.2823286798163349	0.23707974722297315	0.18771219992786206	0.4979864414764656	0.9108046805991811	0.2155763638022673	0.4621982682516375	45.69722210958021	7.390574426068799	1	0.2621368151859272
4480000	-14072.709323860794	-14099.739080235591	27.029756374797195	-14099.739080235591	0.2633209078598869	1.4508445094256823	1.398366792001684	1.1877238600432676	1.1021157257649743	0.9392876034181584	0.28186139426918283	0.275103388053316	0.23754096950698833	0.20549424817051284	0.5643484392421454	0.8922673193459297	0.3246954607895896	0.5703677182776401	45.08400378750854	7.580226762443682	1	0.2633209078598869
4485000	-14071.997989423027	-14101.273338798113	29.275349375085373	-14101.273338798113	0.3252343770246987	1.4729197000626397	1.401561621737637	1.243931108668135	1.1021157257649743	0.7139846062021054	0.28186139426918283	0.275103388053316	0.23754096950698833	0.20549424817051284	0.4885572241447307	0.8864424925218236	0.21876979616699932	0.47542840620411314	46.85009191289222	6.598467625598212	1	0.3252343770246987
4490000	-14070.369043267137	-14098.833372978826	28.46432971168851	-14098.833372978826	0.29582251107831237	1.4729197000626397	1.4884024342184488	1.276153166881337	1.0099619364364543	0.8495377499994626	0.28186139426918283	0.28027200066439073	0.23754096950698833	0.20032563555943816	0.3984269326082143	0.9028762634319013	0.12373691786970331	0.3685483508513386	45.88467266829712	6.993522114948745	1	0.29582251107831237
4495000	-14062.488371623922	-14092.521428102817	30.033056478894288	-14092.521428102817	0.2643424706872322	1.4729197000626397	1.4884024342184488	1.276153166881337	1.1419604272714468	0.8495377499994626	0.28186139426918283	0.27679668105781874	0.23754096950698833	0.20380095516601018	0.37348477015935083	0.9027226460853903	0.11974806297640059	0.34606811821366845	47.48821726120521	9.432097217211318	1	0.2643424706872322
4500000	-14059.072800177484	-14089.817343712086	30.744543534601334	-14089.817343712086	0.2374119010742658	1.4138226250327897	1.4884024342184488	1.1864901024763097	1.1419604272714468	0.8495377499994626	0.286771558774827	0.27679668105781874	0.23754096950698833	0.19889079066036597	0.31214852143635424	0.925542026477165	0.11628882864811865	0.3413630846856262	47.833515016974886	9.825504074587396	1	0.2374119010742658
4505000	-14065.239881172634	-14098.545370294178	33.30548912154424	-14098.545370294178	0.22857760951208042	1.5876703705584203	1.442675526759496	1.1864901024763097	1.1419604272714468	0.8516351516631265	0.286771558774827	0.27679668105781874	0.23754096950698833	0.19889079066036597	0.2809114754103533	1.0146768095717875	0.07428571543606444	0.2670779683170081	50.362301529936765	8.489343327624423	1	0.22857760951208042
4510000	-14066.661025457492	-14096.678196633144	30.017171175651587	-14096.678196633144	0.24659561398430743	1.6360031066153395	1.6253619385762346	1.2655972652776541	1.1419604272714468	0.8308457327663573	0.28151997902791	0.2820482608047358	0.23754096950698833	0.19889079066036597	0.38785367410724003	0.937507358989746	0.13633635345635559	0.37605937167022235	47.7019270507757	7.4517513078033115	1	0.24659561398430743
4515000	-14069.677984111833	-14102.562102710252	32.88411859841846	-14102.562102710252	0.23587518451918105	1.5118527828961963	1.6253619385762346	1.3053984621420345	1.1304501142336847	0.7928896754383514	0.28151997902791	0.2820482608047358	0.23754096950698833	0.19889079066036597	0.33899339432692577	0.9563985514338799	0.08709492104117539	0.2956371913762425	50.2659568765161	7.607237356580458	1	0.23587518451918105
4520000	-14069.986056234733	-14098.480711078486	28.49465484375348	-14098.480711078486	0.28518740488457917	1.5118527828961963	1.5289802685847476	1.2027575602948388	1.1304501142336847	0.7928896754383514	0.28151997902791	0.2820482608047358	0.23754096950698833	0.19889079066036597	0.3277383976554664	0.9434832436991089	0.08954507584512081	0.30658167978275697	45.68052363652105	8.18150280698098	1	0.28518740488457917
4525000	-14072.01236509313	-14102.311896341562	30.299531248432377	-14102.311896341562	0.25683938519665717	1.4607086144888959	1.5289802685847476	1.2468744435456338	1.1304501142336847	0.7928896754383514	0.27392025025721295	0.2896479895754328	0.23754096950698833	0.19889079066036597	0.37300953706975454	0.9436136357706045	0.08760608212465733	0.30242432972884703	47.66433794636792	6.4645540198632485	1	0.25683938519665717
4530000	-14064.668941708655	-14094.722611200787	30.053669492132414	-14094.722611200787	0.2542651197873806	1.4607086144888959	1.6559837281948186	1.340136264922933	1.1304501142336847	0.7857522651556399	0.27392025025721295	0.2864290073179486	0.2368606101823116	0.20279013224252693	0.5497577967504583	0.866208463171736	0.1524669772324877	0.4273099906891499	48.21056769867495	8.429511008505484	1	0.2542651197873806
4535000	-14065.248021760464	-14096.52360707772	31.275585317254333	-14096.52360707772	0.24218790940740093	1.4607086144888959	1.6559837281948186	1.340136264922933	1.1304501142336847	0.8729823918138685	0.27392025025721295	0.2864290073179486	0.2368606101823116	0.20279013224252693	0.4774550968477139	0.9511459889182593	0.18506453116674365	0.43316876221929485	49.28697308542473	8.494327975053665	1	0.24218790940740093
4540000	-14068.108662261897	-14100.65678195705	32.548119695152565	-14100.65678195705	0.24244989355685126	1.4607086144888959	1.6559837281948186	1.340136264922933	1.1304501142336847	0.8729823918138685	0.2865822770472267	0.2864290073179486	0.23218564362205044	0.19480307201277433	0.42842715494847916	0.9722934841802592	0.20781787676873412	0.44665223611036114	50.38124439760592	8.193644353488736	1	0.24244989355685126
4545000	-14062.156120680438	-14094.363982596726	32.20786191628703	-14094.363982596726	0.23208164467967646	1.5993500044799625	1.6559837281948186	1.2786951179753938	1.1304501142336847	0.9736168223805841	0.28584289337992635	0.29688425488618053	0.22468387172971677	0.19258898000417643	0.3482467498274728	1.0089264536219829	0.13769253975606557	0.3714719592092483	49.89862408763544	7.501655517212277	1	0.23208164467967646
4550000	-14076.946566034441	-14103.609333763177	26.662767728736604	-14103.609333763177	0.29198303336059145	1.5993500044799625	1.6559837281948186	1.5042796360539425	1.2488039426392223	0.9736168223805841	0.28584289337992635	0.29688425488618053	0.22597912358585331	0.19129372814803988	0.3650313888353588	0.9676581616430019	0.13901397828918538	0.3706234904689392	44.7024882266051	6.917777287078789	1	0.29198303336059145
4555000	-14087.056202233483	-14119.626608265833	32.570406032348885	-14119.626608265833	0.2595705085983915	1.463556798917029	1.6559837281948186	1.2338210062756803	1.0457129602235502	0.9838485804819076	0.27305055954731833	0.3129849257868118	0.22597912358585331	0.1879853910800166	0.3793117059792465	0.9819171539658282	0.13301251647977555	0.35628502862188116	50.174014941388094	9.621745091479491	1	0.2595705085983915
4560000	-14072.949508292251	-14104.69403788733	31.744529595078323	-14104.69403788733	0.2626215041368418	1.463556798917029	1.6559837281948186	1.2690422495043447	1.065482603619025	0.8892888973482332	0.27487228480521664	0.3129849257868118	0.22597912358585331	0.18616366582211827	0.32543808911288846	0.9540162178942746	0.1234762609688625	0.3593203129780667	49.08112183445806	8.136128849616208	1	0.2626215041368418
4565000	-14061.966981913003	-14093.957853813488	31.99087190048557	-14093.957853813488	0.2263488446508557	1.4569754565244104	1.6559837281948186	1.2173842711558998	1.065482603619025	0.8892888973482332	0.27487228480521664	0.3162445839170883	0.22271946545557678	0.18616366582211827	0.35533797792750893	0.9649229413001846	0.09671794833429218	0.3125319224143824	49.39663883578714	7.833915576230763	1	0.2263488446508557
4570000	-14068.752271064657	-14098.889001814461	30.13673074980422	-14098.889001814461	0.2431447924845265	1.5713077578158445	1.6559837281948186	1.3129065358851455	1.1760178206756606	0.85523622155437	0.30288834169171985	0.2882285270305851	0.22271946545557678	0.18616366582211827	0.37987821887391243	0.9413964928220427	0.1478508229229694	0.38740268762531743	47.866344674170584	8.02282113304139	1	0.2431447924845265
4575000	-14065.29610315305	-14092.394310324724	27.09820717167299	-14092.394310324724	0.2465581287159708	1.5713077578158445	1.6559837281948186	1.3129065358851455	1.0874536127832755	1.1007401822485812	0.28628965020210717	0.30957520890421036	0.21797147507156417	0.18616366582211827	0.46775931875605353	0.9047346049973869	0.26932853094447323	0.5498829532646984	45.33480321784856	6.212290193089233	1	0.2465581287159708
4580000	-14059.711727118636	-14087.751944142165	28.040217023529124	-14087.751944142165	0.23611581375139057	1.5713077578158445	1.6284517066385082	1.4799607555165548	1.2062327498725107	0.9367449730574738	0.28628965020210717	0.284504392227656	0.24304229174811856	0.18616366582211827	0.39651216884006435	0.8739584479008393	0.13798661712896723	0.39797562277381127	46.06805646334518	6.6614168472112025	1	0.23611581375139057
4585000	-14063.241902024254	-14092.472866136224	29.230964111970813	-14092.472866136224	0.23690772039129845	1.7459980737981569	1.7379949654925584	1.4799607555165548	1.2547214192804663	0.9410381128124621	0.28628965020210717	0.284504392227656	0.24304229174811856	0.18616366582211827	0.42192672988687746	0.9580641384187194	0.2249051166758965	0.4690406667757305	47.58595732771114	7.433134291586173	1	0.23690772039129845
4590000	-14056.602970718268	-14091.455767127583	34.85279640931602	-14091.455767127583	0.21456362138071233	1.6596008022006734	1.6206320900918034	1.3717761774422081	1.057488183678061	0.8031882180368206	0.28628965020210717	0.2784708332737032	0.24304229174811856	0.19219722477607107	0.38911366518835333	1.0348058463560308	0.23886303735684203	0.4541161290008074	52.52607364757579	7.944841288007782	1	0.21456362138071233
4595000	-14057.247907363691	-14089.003406948106	31.755499584414764	-14089.003406948106	0.269029722917564	1.6596008022006734	1.6206320900918034	1.3717761774422081	1.2752555480185326	0.9130417716320776	0.302129913109364	0.2830475168457846	0.22262534526878036	0.19219722477607107	0.45544741027016694	0.9705096807182999	0.22293753247431286	0.46645694165943785	50.00737447033659	7.660768173343346	1	0.269029722917564
4600000	-14058.935343082063	-14089.087243777414	30.151900695350864	-14089.087243777414	0.24915889501741706	1.6715341524511889	1.6711971623318174	1.3717761774422081	1.2752555480185326	0.8903137581016936	0.302129913109364	0.2830475168457846	0.22262534526878036	0.19219722477607107	0.39944200451328316	0.9702256593706851	0.21107803936635214	0.43423493945449315	48.21021211630615	9.74477734181753	1	0.24915889501741706
4605000	-14067.163083147583	-14097.202983464034	30.03990031645116	-14097.202983464034	0.23138416161899397	1.6364653816055375	1.6711971623318174	1.3717761774422081	1.2752555480185326	0.8903137581016936	0.29156794216997794	0.2779501566211718	0.22262534526878036	0.20785655594006994	0.296011310662012	0.9678419336029896	0.11976729917727448	0.3455963602683361	47.66576145388726	9.916543847399234	1	0.23138416161899397
4610000	-14052.664683454948	-14082.723666286274	30.0589828313266	-14082.723666286274	0.26249192341303396	1.6364653816055375	1.5148018480100431	1.2270550688477915	1.2752555480185326	0.9736581857236861	0.29156794216997794	0.2779501566211718	0.22262534526878036	0.20785655594006994	0.3828350002687357	0.9143597937849665	0.16350051291735757	0.4267144818937435	47.902405395362905	7.80380655669637	1	0.26249192341303396
4615000	-14080.764625748967	-14108.960216455127	28.195590706160452	-14108.960216455127	0.2819812519459743	1.6364653816055375	1.5148018480100431	1.0792708738531764	1.1449680246337557	0.7278795145195844	0.2955347402867558	0.2739833585043939	0.22262534526878036	0.20785655594006994	0.3391988529663132	0.894699993168469	0.11888706086832262	0.36814482438987034	45.31597638280722	7.902316490754548	1	0.2819812519459743
4620000	-14059.426089183951	-14090.325446474148	30.89935729019601	-14090.325446474148	0.24109568255314426	1.5377123039492289	1.5713289135094954	1.0792708738531764	1.1449680246337557	0.7278795145195844	0.2955347402867558	0.2739833585043939	0.22262534526878036	0.20785655594006994	0.3431790287836798	0.9167972965496257	0.13634476032374068	0.3692327021442515	48.004161445302536	7.715763267554928	1	0.24109568255314426
4625000	-14084.769169420679	-14110.66161543629	25.89244601561031	-14110.66161543629	0.25682292553623853	1.5377123039492289	1.5183390963897738	1.0792708738531764	1.1449680246337557	0.7366045178592973	0.28947806832995043	0.28619510100558404	0.22262534526878036	0.20170148539568514	0.3819892931473369	0.8410471219751653	0.09795004332814744	0.3460830705828909	43.12515512950509	6.90693093347149	1	0.25682292553623853
4630000	-14057.840116623307	-14089.379583789214	31.539467165907514	-14089.379583789214	0.261904596353453	1.4622773577503854	1.5132650081019374	1.1073416540180547	1.0730671013025301	0.7366045178592973	0.2940956041844076	0.28499533998092796	0.21631801918908342	0.20459103664558095	0.31716910299778883	0.9133549324068497	0.10156496753804548	0.329907341961546	48.416464431387695	7.650472903981215	1	0.261904596353453
4635000	-14061.399996093534	-14090.306625520532	28.90662942699803	-14090.306625520532	0.2874656804092051	1.4622773577503854	1.5132650081019374	1.1073416540180547	1.0730671013025301	0.7531228300779397	0.2940956041844076	0.28370405429013057	0.21760930487988078	0.20459103664558095	0.39809234393632836	0.9223331090986725	0.16028256116447584	0.41372868033328153	46.12286867917183	6.21264529394694	1	0.2874656804092051
4640000	-14060.16843838137	-14088.993701577638	28.825263196267134	-14088.993701577638	0.2657521845395774	1.6319846513613199	1.6092938650363346	1.2304214744991657	1.0730671013025301	0.7531228300779397	0.2783309999817763	0.28370405429013057	0.23529806365747455	0.2026668820706185	0.3515478672954564	0.899820507748794	0.1289425814105419	0.3674281842249189	46.1593473865798	8.787345412676055	1	0.2657521845395774
4645000	-14058.934349788044	-14084.717834992858	25.78348520481493	-14084.717834992858	0.26687098439992507	1.6319846513613199	1.5387483207225385	1.2681317835122838	1.0730671013025301	0.8518242998631449	0.28809065849447363	0.27986848629330774	0.23529806365747455	0.196742791554744	0.42787372550722214	0.8677869082454653	0.11459598095548701	0.3782276132155594	43.52109003381706	5.6537084827036175	1	0.26687098439992507
4650000	-14075.6266464998	-14102.473275813876	26.84662931407516	-14102.473275813876	0.27734129929518303	1.5014733483696865	1.5387483207225385	1.2681317835122838	1.0730671013025301	0.7949257550908448	0.2869657811957994	0.27986848629330774	0.23529806365747455	0.1978676688534182	0.3153920803976848	0.8664789719908154	0.0632190721018272	0.28426859692288264	43.985676688298696	9.671718334145272	1	0.27734129929518303
4655000	-14076.285245928642	-14107.198455703638	30.91320977499495	-14107.198455703638	0.25832002727243514	1.5014733483696865	1.5387483207225385	1.2681317835122838	1.0730671013025301	0.7949257550908448	0.2901077000093805	0.27986848629330774	0.23529806365747455	0.19472575003983708	0.3389917711710248	0.9760367134893162	0.13787400839498754	0.36956826159246975	48.14727474859415	9.94712056617646	1	0.25832002727243514
4660000	-14070.867599945119	-14100.552406778166	29.684806833047617	-14100.552406778166	0.2501906347532312	1.4840683351726514	1.5525651522305952	1.2681317835122838	0.9953184774397804	0.7949257550908448	0.2901077000093805	0.2935734029196187	0.23529806365747455	0.1810208334135261	0.3458584722402701	0.961359172892094	0.11350045720235635	0.3398476281055038	46.863223139050184	7.528918979279109	1	0.2501906347532312
4665000	-14066.33608840697	-14098.180280133105	31.84419172613477	-14098.180280133105	0.2325030218796496	1.4840683351726514	1.4134409695522907	1.2681317835122838	1.0024824395148502	0.8069774643831498	0.2901077000093805	0.2935734029196187	0.23529806365747455	0.1810208334135261	0.3954885351614452	0.9525300922430378	0.15421245785331633	0.39885074219054606	49.14118572449606	7.490743340326646	1	0.2325030218796496
